trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
2,6.0335391069966136,6.086000000000013,4.398616109373447e-05,1.4694667520635434e-07,2.237740403907236e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.135890409997955,6.187999999999988,4.458059322948746e-05,1.474546649164058e-07,2.2444864438647546e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.23799617599434,6.2900000000000205,4.517502536751988e-05,1.479626552621805e-07,2.25123248409932e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.34003354399465,6.391999999999996,4.5769457507734146e-05,1.484706462046083e-07,2.257978518444252e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.441958259994863,6.494000000000028,4.636388965014674e-05,1.4897863778061035e-07,2.264724550097412e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.543921750999289,6.596000000000004,4.695832179480667e-05,1.494866299463043e-07,2.2714705818545833e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.645921543997247,6.698000000000036,4.755275394165365e-05,1.4999462269201077e-07,2.2782166105984338e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.748135857997113,6.800000000000011,4.8147186090628704e-05,1.505026160626854e-07,2.2849626428347968e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.850446865995764,6.901999999999987,4.8741618241878414e-05,1.5101061007632263e-07,2.2917086706704944e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.952725748997182,7.004000000000019,4.933605039529826e-05,1.5151860465983034e-07,2.2984546932796757e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.054936186999839,7.1059999999999945,4.9930482550874806e-05,1.5202659986771534e-07,2.305200716572299e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.156952362995071,7.208000000000027,5.052491470857248e-05,1.525345957145257e-07,2.311946733868046e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.258936344995163,7.310000000000002,5.1119346868383486e-05,1.5304259210367197e-07,2.318692754005987e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.361011278997466,7.412000000000035,5.1713779030326465e-05,1.5355058912337775e-07,2.3254387645758548e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.463022645999445,7.51400000000001,5.2308211194419633e-05,1.5405858669985573e-07,2.3321847834058467e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.565118350998091,7.6159999999999854,5.2902643360672966e-05,1.5456658492482317e-07,2.3389307954692172e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.667110486996535,7.718000000000018,5.349707552900797e-05,1.5507458368331064e-07,2.3456768059639322e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.769334355994943,7.819999999999993,5.409150769945196e-05,1.5558258312050462e-07,2.3524228183112945e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.8715675589992316,7.9220000000000255,5.468593987205351e-05,1.560905831087098e-07,2.359168823112808e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.973842483996123,8.024000000000001,5.5280372046713315e-05,1.5659858369496119e-07,2.3659148278337702e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.075847113999771,8.126000000000033,5.5874804223465194e-05,1.5710658489181717e-07,2.3726608309867517e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.178007270995295,8.228000000000009,5.646923640230178e-05,1.5761458665477212e-07,2.3794068321338892e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.280029780995392,8.329999999999984,5.70636685831385e-05,1.5812258900501717e-07,2.386152834341403e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.382061399999657,8.432000000000016,5.7658100766072064e-05,1.586305920182382e-07,2.39289883495947e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.484124048998638,8.533999999999992,5.82525329509637e-05,1.5913859556320798e-07,2.399644834402505e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.586057647997222,8.636000000000024,5.884696513793787e-05,1.596465997160559e-07,2.40639082893489e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.68825982099952,8.738,5.94413973269421e-05,1.6015460446819123e-07,2.413136815546304e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.790816861997882,8.840000000000032,6.003582951801369e-05,1.6066260975243324e-07,2.4198828026581913e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.892670277993602,8.942000000000007,6.063026171112488e-05,1.611706156687185e-07,2.4266287900418613e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.994915622999542,9.043999999999983,6.12246939061911e-05,1.6167862215130023e-07,2.433374777390021e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.097096318997501,9.146000000000015,6.181912610332338e-05,1.6218662923968748e-07,2.4401207662180004e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.199069419999432,9.24799999999999,6.241355830245536e-05,1.6269463686401764e-07,2.4468667449867165e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.301066619998892,9.350000000000023,6.300799050347429e-05,1.6320264515553237e-07,2.453612724103502e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.403069230997062,9.451999999999998,6.360242270657358e-05,1.6371065397794455e-07,2.460358700577691e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.505229750997387,9.55400000000003,6.419685491156719e-05,1.6421866338082537e-07,2.4671046775688007e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.60731349199341,9.656000000000006,6.479128711858219e-05,1.6472667341261338e-07,2.473850654536543e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.709464661995298,9.758000000000038,6.538571932753487e-05,1.652346839598731e-07,2.480596628034376e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.811630341995624,9.860000000000014,6.598015153843782e-05,1.6574269513328213e-07,2.487342601724102e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.913730522996048,9.961999999999989,6.657458375131141e-05,1.6625070687662753e-07,2.494088572481002e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.015886734996457,10.064000000000021,6.716901596602902e-05,1.667587192110169e-07,2.5008345426531106e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.118018681998365,10.165999999999997,6.776344818270686e-05,1.6726673215979527e-07,2.507580505969049e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.220035916994675,10.268000000000029,6.835788040133323e-05,1.677747456137298e-07,2.514326478208663e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.323527066997485,10.370000000000005,6.895231262184654e-05,1.682827596974901e-07,2.5210724429225427e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.42491266799334,10.472000000000037,6.954674484423422e-05,1.68790774310402e-07,2.527818403910627e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.526612947993272,10.574000000000012,7.014117706858865e-05,1.6929878955645757e-07,2.5345643651053173e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.628666077995149,10.675999999999988,7.073560929477928e-05,1.6980680536020228e-07,2.5413103230775724e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.73092582499521,10.77800000000002,7.133004152281306e-05,1.7031482168379145e-07,2.5480562823873847e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.832900195993716,10.879999999999995,7.192447375281184e-05,1.7082283868310678e-07,2.554802241456405e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.93496077099553,10.982000000000028,7.25189059846889e-05,1.7133085618673796e-07,2.561548198088945e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.036989672997152,11.084000000000003,7.311333821838524e-05,1.718388742865019e-07,2.568294148984007e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.139152161995298,11.186000000000035,7.370777045397764e-05,1.723468929904337e-07,2.5750401045209395e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.241123014995537,11.288000000000011,7.430220269141405e-05,1.728549121888032e-07,2.581786053267642e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.343384065999999,11.389999999999986,7.489663493072179e-05,1.733629320292925e-07,2.588531995163065e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.445618944999296,11.492000000000019,7.549106717191605e-05,1.738709523431068e-07,2.5952779397055135e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.547923775993695,11.593999999999994,7.608549941484242e-05,1.7437897329804674e-07,2.6020238875552495e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.649848004999512,11.696000000000026,7.667993165956467e-05,1.7488699480103694e-07,2.6087698286993513e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.751923198993609,11.798000000000002,7.727436390609277e-05,1.7539501685802584e-07,2.615515771879601e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.853980882995529,11.900000000000034,7.786879615439548e-05,1.7590303953702656e-07,2.6222617125198454e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.956037347998063,12.00200000000001,7.84632284045331e-05,1.7641106270524238e-07,2.6290076541113653e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,12.058081747993128,12.103999999999985,7.905766065640155e-05,1.7691908649378087e-07,2.635753591305967e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,12.160210566995374,12.206000000000017,7.96520929100381e-05,1.774271108207896e-07,2.6424995246300026e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.11106821099383524,0.17000000000001592,9.509101447900854e-06,1.1748417529088364e-07,1.846464151195452e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.21308892199886031,0.2720000000000482,1.0103533444524252e-05,1.1799212655770447e-07,1.853210298805305e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.31504439199488843,0.37400000000002365,1.0697965443966142e-05,1.1850007849804166e-07,1.859956440754022e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.4172084989986615,0.4759999999999991,1.1292397446198768e-05,1.1900803109049837e-07,1.8667025843909746e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.5194123319961363,0.5780000000000314,1.1886829451206952e-05,1.195159843551241e-07,1.8734487258176335e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.6216436729955603,0.6800000000000068,1.2481261458923039e-05,1.2002393827922103e-07,1.8801948634270945e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.7238771799966344,0.7820000000000391,1.3075693469376086e-05,1.205318929016619e-07,1.8869410000644836e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.8259104879980441,0.8840000000000146,1.367012548260816e-05,1.2103984815104295e-07,1.893687128540036e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.9279458659948432,0.9860000000000468,1.4264557498615358e-05,1.2154780408012927e-07,1.9004332601130317e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.0302618219939177,1.0880000000000223,1.4858989517350409e-05,1.2205576066365348e-07,1.9071793909876086e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.1320754859989393,1.1900000000000546,1.545342153878382e-05,1.2256371788027792e-07,1.913925518965647e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.2341129380001803,1.29200000000003,1.6047853562954628e-05,1.23071675794084e-07,1.9206716440808367e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.3365750739976647,1.3940000000000055,1.664228558975571e-05,1.2357963438421313e-07,1.9274177631391367e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.4383833359970595,1.4960000000000377,1.7236717619245612e-05,1.24087593569908e-07,1.9341638823786974e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.5405144830001518,1.5980000000000132,1.7831149651432576e-05,1.245955534378929e-07,1.9409100007756954e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.6427287099941168,1.7000000000000455,1.8425581686255885e-05,1.2510351395159396e-07,1.9476561190060037e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.7448761349951383,1.802000000000021,1.9020013723713806e-05,1.256114750955147e-07,1.9544022310526165e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.846939785995346,1.9040000000000532,1.9614445763844936e-05,1.2611943694345032e-07,1.9611483379089362e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.9489491339991218,2.0060000000000286,2.0208877806574682e-05,1.266273994224349e-07,1.9678944417403382e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.0509347309998702,2.108000000000004,2.0803309851945544e-05,1.2713536250165889e-07,1.9746405463255228e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.152908778996789,2.2100000000000364,2.1397741899913288e-05,1.2764332628612555e-07,1.9813866476720694e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.254950700000336,2.312000000000012,2.1992173950499162e-05,1.2815129068685998e-07,1.9881327470740813e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.3572094029950676,2.414000000000044,2.2586606003641586e-05,1.2865925576521058e-07,1.994878844635959e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.459504484999343,2.5160000000000196,2.3181038059395635e-05,1.2916722146187763e-07,2.001624939998671e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.5617763439950068,2.618000000000052,2.3775470117706667e-05,1.296751878262915e-07,2.0083710320771619e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.6640328309949837,2.7200000000000273,2.4369902178565574e-05,1.3018315484465972e-07,2.015117123945674e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.7661455559937167,2.8220000000000027,2.496433424196585e-05,1.3069112244702744e-07,2.0218632155797057e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.8680327699985355,2.924000000000035,2.5558766307941325e-05,1.3119909077109135e-07,2.0286093020651417e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.970222202995501,3.0260000000000105,2.6153198376392683e-05,1.3170705963235978e-07,2.0353553832607785e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.0720877109997673,3.1280000000000427,2.6747630447367197e-05,1.322150291961151e-07,2.0421014656651088e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.174180096000782,3.230000000000018,2.7342062520842314e-05,1.327229994036321e-07,2.048847545652945e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.2765882069943473,3.3320000000000505,2.7936494596743442e-05,1.3323097017736894e-07,2.0555936244781323e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.3790181829972425,3.434000000000026,2.853092667514821e-05,1.3373894167692666e-07,2.062339701335854e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.480991272997926,3.5360000000000014,2.912535875609695e-05,1.3424691374614029e-07,2.069085772048464e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.582826241996372,3.6380000000000337,2.971979083953068e-05,1.347548864736763e-07,2.0758318421739232e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.684977507997246,3.740000000000009,3.0314222925415142e-05,1.3526285982301083e-07,2.0825779109675035e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.787214120995486,3.8420000000000414,3.0908655013770284e-05,1.3577083382964543e-07,2.0893239801351846e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.8891361779969884,3.944000000000017,3.1503087104567916e-05,1.362788084729351e-07,2.0960700444533805e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.9910848869985784,4.046000000000049,3.209751919777378e-05,1.367867836662024e-07,2.1028161071130046e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.093136080999102,4.148000000000025,3.269195129335404e-05,1.3729475956195587e-07,2.109562166229618e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.195345994994568,4.25,3.3286383391338634e-05,1.3780273605755997e-07,2.1163082261778064e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.297490377997747,4.352000000000032,3.388081549173189e-05,1.3831071317384967e-07,2.1230542827688614e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.3996691909997026,4.454000000000008,3.447524759451126e-05,1.388186909420838e-07,2.1298003389563472e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.501998239000386,4.55600000000004,3.506967969967327e-05,1.393266693163912e-07,2.1365463919343943e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.604089745997044,4.6580000000000155,3.566411180731723e-05,1.3983464832284248e-07,2.1432924418257964e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.706057409995992,4.760000000000048,3.625854391725884e-05,1.4034262795556023e-07,2.1500384916921486e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.808048883998708,4.862000000000023,3.68529760295974e-05,1.4085060821408962e-07,2.1567845353222517e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.910288528997626,4.963999999999999,3.7447408144264394e-05,1.4135858912543844e-07,2.1635305835729555e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.012176502998045,5.066000000000031,3.8041840261273264e-05,1.4186657060768156e-07,2.1702766281692608e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.114517039997736,5.168000000000006,3.863627238060493e-05,1.4237455271385525e-07,2.177022666854962e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.2165868029987905,5.270000000000039,3.923070450228454e-05,1.4288253545689196e-07,2.1837687045907637e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.318710373998329,5.372000000000014,3.982513662623361e-05,1.433905187326871e-07,2.1905147349694993e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.4208757119995425,5.474000000000046,4.041956875244952e-05,1.438985027095551e-07,2.197260774488717e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.522925687000679,5.576000000000022,4.101400088097479e-05,1.444064872471644e-07,2.2040068066237327e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.625047039000492,5.678000000000054,4.160843301177124e-05,1.449144724672122e-07,2.210752837904004e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.727041423000628,5.78000000000003,4.220286514488615e-05,1.4542245825793414e-07,2.2174988664039197e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.829073171997152,5.882000000000005,4.279729728021327e-05,1.4593044466063975e-07,2.2242448885566753e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.931084231000568,5.984000000000037,4.3391729417855806e-05,1.4643843169360945e-07,2.230990909127481e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.033103436995589,6.086000000000013,4.398616155761818e-05,1.46946419309161e-07,2.2377369338848195e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.135155160998693,6.188000000000045,4.4580593699701174e-05,1.474544075448525e-07,2.244482950675072e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.237378683996212,6.2900000000000205,4.5175025843992474e-05,1.4796239642159857e-07,2.2512289717084776e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.339733303000685,6.392000000000053,4.576945799052937e-05,1.484703858407589e-07,2.2579749829437542e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.441926405997947,6.494000000000028,4.6363890139291056e-05,1.489783759416036e-07,2.264721000242735e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.543913683999563,6.596000000000004,4.695832229031395e-05,1.4948636655588493e-07,2.2714670062338437e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.646245803000056,6.698000000000036,4.755275444352997e-05,1.4999435781967403e-07,2.2782130185136639e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.74803432799672,6.800000000000011,4.814718659894518e-05,1.505023496904233e-07,2.2849590240110247e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.850141996997991,6.902000000000044,4.874161875649541e-05,1.5101034217226818e-07,2.2917050336951974e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.952066870995623,7.004000000000019,4.9336050916186716e-05,1.5151833525856564e-07,2.298451038382214e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.054420165994088,7.106000000000051,4.993048307804079e-05,1.5202632889742618e-07,2.305197041021045e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.156562749994919,7.208000000000027,5.0524915242022937e-05,1.5253432320793872e-07,2.3119430374068122e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.258673150994582,7.310000000000002,5.1119347408180426e-05,1.5304231806791139e-07,2.3186890359467924e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.360837338994315,7.412000000000035,5.171377957645124e-05,1.5355031353904538e-07,2.3254350298473185e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.462980780997896,7.51400000000001,5.2308211746886126e-05,1.5405830959576226e-07,2.3321810304861992e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.565123637999932,7.616000000000042,5.2902643919454286e-05,1.5456630628414293e-07,2.3389270259885305e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.667031282995595,7.718000000000018,5.3497076094126666e-05,1.550743035767423e-07,2.3456730161432398e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.76902561699535,7.82000000000005,5.409150827088245e-05,1.555823014704155e-07,2.35241900653294e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.871192851998785,7.9220000000000255,5.468594044974505e-05,1.5609029992110854e-07,2.3591649908256683e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.973303558996122,8.024000000000001,5.528037263068022e-05,1.5659829898691616e-07,2.3659109744436234e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.07558114999847,8.126000000000033,5.5874804813725674e-05,1.5710629861658135e-07,2.3726569576769236e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.177758020996407,8.228000000000009,5.646923699882981e-05,1.5761429885295542e-07,2.37940293983377e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.280016241995327,8.330000000000041,5.706366918601649e-05,1.5812229968432982e-07,2.386148929136238e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.38202693999483,8.432000000000016,5.765810137522585e-05,1.5863030112609522e-07,2.3928949089022376e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.483932432995061,8.534000000000049,5.8252533566539866e-05,1.5913830317500338e-07,2.3996408857168963e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.58612526700017,8.636000000000024,5.884696575985662e-05,1.5964630572723239e-07,2.406386858980498e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.687942164993729,8.738,5.944139795523856e-05,1.6015430892509285e-07,2.413132823223339e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.790192367996497,8.840000000000032,6.003583015265967e-05,1.6066231262624585e-07,2.419878795897518e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.892293305994826,8.942000000000007,6.06302623520176e-05,1.6117031700106183e-07,2.426624762705694e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.994732494997152,9.04400000000004,6.122469455337697e-05,1.6167832190688583e-07,2.4333707371434945e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.096858507000434,9.146000000000015,6.181912675672866e-05,1.621863274010644e-07,2.440116702586623e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.198891916996217,9.248000000000047,6.241355896198595e-05,1.626943335084721e-07,2.446862669769732e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.300941378998687,9.350000000000023,6.300799116929802e-05,1.6320234019743676e-07,2.453608628439002e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.403046506995452,9.451999999999998,6.360242337857596e-05,1.63710347505201e-07,2.460354581671067e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.505431931000203,9.55400000000003,6.419685558981371e-05,1.6421835533542689e-07,2.4671005414398544e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.607590663996234,9.656000000000006,6.479128780308803e-05,1.6472636378305166e-07,2.473846494873729e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.709813251000014,9.758000000000038,6.538572001832475e-05,1.6523437276334647e-07,2.4805924521400163e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.811756014998537,9.860000000000014,6.598015223555813e-05,1.6574238235639966e-07,2.4873384106787496e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.913841374996991,9.962000000000046,6.657458445470449e-05,1.6625039253266772e-07,2.4940843612825185e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.015922254999168,10.064000000000021,6.716901667579763e-05,1.6675840327948707e-07,2.5008303071150424e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.11807406799926,10.166000000000054,6.776344889882152e-05,1.672664145796611e-07,2.5075762518587753e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.220123876999423,10.268000000000029,6.83578811237406e-05,1.6777442645668384e-07,2.5143221966845275e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.322076079995895,10.370000000000005,6.895231335045642e-05,1.6828243888426404e-07,2.5210681381843604e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.424135283996293,10.472000000000037,6.95467455791611e-05,1.6879045190888836e-07,2.527814082202786e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.526338676994783,10.574000000000012,7.014117780967727e-05,1.6929846556300893e-07,2.534560028179701e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.628633734995674,10.676000000000045,7.073561004204611e-05,1.698064797012543e-07,2.541305965401617e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.730806373998348,10.77800000000002,7.133004227638561e-05,1.703144944614341e-07,2.5480519075534524e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.832938403997105,10.880000000000052,7.192447451260251e-05,1.7082250974620645e-07,2.554797836462475e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.935023366000678,10.982000000000028,7.25189067506786e-05,1.713305256718056e-07,2.561543767382333e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.037082276998262,11.084000000000003,7.311333899067112e-05,1.7183854210418483e-07,2.568289695094103e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.138918111995736,11.186000000000035,7.370777123248684e-05,1.7234655913729802e-07,2.5750356183524026e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.241028450996964,11.288000000000011,7.430220347616956e-05,1.7285457673172653e-07,2.581781546626368e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.3429562589954,11.390000000000043,7.489663572162299e-05,1.7336259487570824e-07,2.588527475853969e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.44516461299645,11.492000000000019,7.549106796899286e-05,1.738706136125524e-07,2.5952734065827455e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.547592243994586,11.594000000000051,7.608550021813865e-05,1.7437863291520445e-07,2.602019323768191e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.649853415998223,11.696000000000026,7.667993246906384e-05,1.7488665276752192e-07,2.608765245429561e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.751930687998538,11.798000000000002,7.727436472181959e-05,1.7539467317435095e-07,2.6155111662490383e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.853911373997107,11.900000000000034,7.786879697638943e-05,1.759026941468562e-07,2.622257079512219e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.956165201998374,12.00200000000001,7.846322923271525e-05,1.7641071570623066e-07,2.6290030013105673e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,12.058054263994563,12.104000000000042,7.90576614908352e-05,1.7691873782408664e-07,2.6357489119027545e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,12.160045596996497,12.206000000000017,7.965209375076273e-05,1.7742676049135933e-07,2.6424948300045346e-07,0.0,0.0,0.0,0.0,0.0,False,0
